V_kmh,V_ms,CL_required,mass_kg,sref_m2,cref_m,bref_m,cg_x_m,cg_y_m,cg_z_m,rho,alpha_trim_deg,delta_e_trim_deg,CL_trim,CD_trim,CM_trim,L_D_trim,trim_valid,Cma_per_deg,Cma_per_rad,Cmde_per_deg,Cmde_per_rad,elevator_margin_up_deg,elevator_margin_down_deg,elevator_authority_score,Cma_fit_points,Cmde_fit_points,drag_N,shaft_power_W,electrical_power_W,aux_power_W,total_power_W,endurance_min,range_km
99,27.5,0.20330106899214062,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.4725113073091833,2.2954261874602078,0.20330106899214084,0.02243791307652555,2.2551405187698492e-17,9.060605070479285,True,-0.007519822655359739,-0.43085410083897285,0.007807600612060976,0.44734256319485227,42.29542618746021,37.70457381253979,37.70457381253979,9.0,9.0,1.9488764671503285,71.45880379551204,88.49387466936476,10.0,98.49387466936476,60.58610263868593,99.96706935383179
100,27.77777777777778,0.19925537771919702,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5268426182332714,2.2811178552419196,0.1992553777191971,0.022320362580934523,2.949029909160572e-17,8.927067246183352,True,-0.007525151407308656,-0.43115941583571793,0.007793419235230918,0.4465300301548054,42.28111785524192,37.71888214475808,37.71888214475808,9.0,9.0,1.9780292354747802,73.26034205462149,90.72488180138885,10.0,100.72488180138885,59.2441499387068,98.74024989784466
101,28.055555555555554,0.1953292596012127,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5795693000603247,2.2673223458607263,0.19532925960121267,0.022206043422798385,2.5153490401663703e-17,8.796220735147848,True,-0.007530289172240299,-0.4314537880824314,0.007779656693314109,0.44574149458760026,42.26732234586073,37.73267765413927,37.73267765413927,9.0,9.0,2.007453033715075,75.09361348341577,92.99518697636627,10.0,102.99518697636627,57.93824134101818,97.52937292404727
102,28.333333333333332,0.19151804855747503,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.630753903225016,2.254014519159018,0.19151804855747506,0.02209484336055885,2.3418766925686896e-17,8.667997569937556,True,-0.00753524531292747,-0.4317377540264793,0.0077662966596055575,0.4449760210419478,42.25401451915902,37.74598548084098,37.74598548084098,9.0,9.0,2.0371487021687305,76.9589509708187,95.30520244064236,10.0,105.30520244064236,56.667285772169116,96.3343858126875
103,28.61111111111111,0.18781730391101617,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.680455961164769,2.2411708044876457,0.1878173039110162,0.021986654615482583,2.6020852139652106e-18,8.54233202802753,True,-0.007540028607621943,-0.43201181662463994,0.007753323594886802,0.444232719186213,42.241170804487645,37.758829195512355,37.758829195512355,9.0,9.0,2.0671170287064258,78.85668665065253,97.65533950545206,10.0,107.65533950545206,55.43022786805472,95.15522450682728
104,28.88888888888889,0.18422279744748246,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7287321631585444,2.2287690816571453,0.1842227974474824,0.021881373693613815,1.6479873021779667e-17,8.419160516473823,True,-0.00754464729439094,-0.4322764478833964,0.007740722702312087,0.44351074122358414,42.22876908165715,37.77123091834285,37.77123091834285,9.0,9.0,2.0973587527460107,80.78715195762412,100.04600861625278,10.0,110.04600861625278,54.22604667843152,93.99181424261464
105,29.166666666666664,0.18073050133260507,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7756365157336528,2.216788572500035,0.18073050133260504,0.021778901212211706,1.5612511283791264e-17,8.298421466334911,True,-0.007549109111501838,-0.4325320911728101,0.007728479885278518,0.4428092794782097,42.216788572500036,37.783211427499964,37.783211427499964,9.0,9.0,2.1278745688725365,82.75067767837642,102.47761941594604,10.0,112.47761941594604,53.053754435649125,92.84407026238597
106,29.444444444444443,0.1773365768237781,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8212204934955334,2.2052097419600294,0.17733657682377807,0.02167914173111134,1.3877787807814457e-17,8.180055235733137,True,-0.007553421334258829,-0.432779163337106,0.007716581708056965,0.44212756413951604,42.20520974196003,37.79479025803997,37.79479025803997,9.0,9.0,2.158665130140457,84.74759399810684,104.95058080260908,10.0,114.95058080260908,51.91239538186446,91.71189850796053
107,29.72222222222222,0.1740373637166539,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8655331801642965,2.1940142077485048,0.17403736371665396,0.02158200358931924,-1.734723475976807e-18,8.064004020589804,True,-0.007557590808648906,-0.43301805662244525,0.007705015358979171,0.44146486115298345,42.1940142077485,37.8059857922515,37.8059857922515,9.0,9.0,2.1897310510899883,86.77823054319583,107.46530098228587,10.0,117.46530098228587,50.80104464977191,90.59519629209325
108,30.0,0.1708293704725626,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9086214005372397,2.183184657717397,0.1708293704725626,0.02148739874704969,7.806255641895632e-18,7.95021177219128,True,-0.007561623982114117,-0.43324914044004603,0.007693768615993362,0.44082047024662824,42.1831846577174,37.8168153422826,37.8168153422826,9.0,9.0,2.221072910506006,88.84291642024023,110.02218751732536,10.0,120.02218751732536,49.718807192533504,89.49385294656031
109,30.27777777777778,0.16770926497701966,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9505298440377119,2.1727047741927037,0.16770926497701963,0.0213952426333232,5.204170427930421e-18,7.8386241208506595,True,-0.007565526931731495,-0.43347276298077403,0.007682829814415913,0.4401937230833093,42.1727047741927,37.8272952258073,37.8272952258073,9.0,9.0,2.252691253944669,90.94198025184033,112.6216473707001,10.0,122.6216473707001,48.66481675914815,88.40775044578582
110,30.555555555555554,0.16467386588363392,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.991301180457255,2.1625591645961606,0.16467386588363395,0.02130545399917994,3.469446951953614e-18,7.729188305021444,True,-0.007569305390051149,-0.4336892526955562,0.0076721878167207245,0.4395839815297871,42.16255916459616,37.83744083540384,37.83744083540384,9.0,9.0,2.284586596050206,93.07575020945283,115.26408694669082,10.0,125.26408694669082,47.63823491197086,87.33676400527992
111,30.833333333333332,0.16172013450141798,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.0309761684491574,2.1527332977556886,0.161720134501418,0.021217954776505593,-1.734723475976807e-18,7.621853105299712,True,-0.007572964768815717,-0.4338989196544058,0.007661831984220615,0.4389906360341864,42.15273329775569,37.84726670224431,37.84726670224431,9.0,9.0,2.3167594226818475,95.24455404358706,117.94991212828118,10.0,127.94991212828118,46.63825008349511,86.28076265446595
112,31.11111111111111,0.1588451671868599,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.0695937572871625,2.1432134453695855,0.15884516718685993,0.02113266994242338,6.071532165918825e-18,7.5165687828200864,True,-0.007576510180760448,-0.4341020567954741,0.007651752150506584,0.4384131041041788,42.14321344536958,37.85678655463042,37.85678655463042,9.0,9.0,2.3492101928687505,97.44871911159261,120.6795283115698,10.0,130.6795283115698,45.66407666985492,85.2396097837292
113,31.38888888888889,0.1560461882051821,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1071911823624974,2.1339866281460464,0.15604618820518204,0.021049527389170885,5.204170427930421e-18,7.413287021610821,True,-0.007579946459672078,-0.4342989410743403,0.0076419385965215145,0.4378508288788105,42.13398662814605,37.86601337185395,37.86601337185395,9.0,9.0,2.3819393406088727,99.68857240326024,123.45334043747398,10.0,133.45334043747397,44.71495415879717,84.21316366573467
114,31.666666666666664,0.15332054302800638,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1438040548553756,2.125040566189626,0.1533205430280064,0.020968457799353534,-3.469446951953614e-18,7.311960874525228,True,-0.007583278178866053,-0.4344898345226778,0.007632382027154398,0.43730327778745065,42.125040566189625,37.874959433810375,37.874959433810375,9.0,9.0,2.414947276526087,101.96444056443478,126.27175302097187,10.0,136.27175302097186,43.79014629012397,83.20127795123554
115,31.944444444444443,0.15066569203720004,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1794664459832915,2.116363633250427,0.15066569203720004,0.02088939452644553,2.168404344971009e-18,7.212544712411863,True,-0.00758650966822519,-0.4346749852244978,0.007623073549250145,0.43676994128984614,42.11636363325043,37.88363636674957,37.88363636674957,9.0,9.0,2.4482343893983565,104.27664991881888,129.13517017810386,10.0,139.13517017810386,42.88894024682124,82.20380213974072
116,32.22222222222222,0.14807920460701324,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2142109661974132,2.1079448144909616,0.14807920460701324,0.020812273480393634,1.3010426069826053e-18,7.114994176225506,True,-0.007589645029928268,-0.4348546282173311,0.007614004650937999,0.436250331691727,42.10794481449096,37.89205518550904,37.89205518550904,9.0,9.0,2.481801047568467,106.62552648812671,132.04399565093092,10.0,142.04399565093092,42.01064587527246,81.22058202552675
117,32.5,0.14555875353875158,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2480688396701483,2.0997736674603504,0.14555875353875158,0.02073703301816776,3.0357660829594124e-18,7.019266131814867,True,-0.007592688152984122,-0.43502898632497056,0.007605167182189047,0.4357439820308332,42.09977366746035,37.90022633253965,37.90022633253965,9.0,9.0,2.515647600247697,109.01139601073352,134.99863283062976,10.0,144.99863283062976,41.15459493311475,80.25146011957376
118,32.77777777777778,0.14310210982418634,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2810699743909006,2.0918402859963385,0.14310210982418636,0.02066361383909465,4.336808689942018e-18,6.925318627153372,True,-0.007595642726675377,-0.4351982709277398,0.007596553336520048,0.4352504450286225,42.09184028599634,37.90815971400366,37.90815971400366,9.0,9.0,2.549774378721729,111.43458395894963,137.999484778885,10.0,147.999484778885,40.32014036343024,79.29627604807946
119,33.05555555555556,0.14070713771569593,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.3132430281632994,2.084135266803079,0.14070713771569596,0.020591958884805805,0.0,6.833110851805341,True,-0.007598512253005641,-0.4353626826756656,0.007588155633767069,0.4347692921032715,42.08413526680308,37.91586473319692,37.91586473319692,9.0,9.0,2.5841816974672196,113.89541555503672,141.0469542477235,10.0,151.0469542477235,39.506655594082844,78.35486692826431
120,33.333333333333336,0.1383717900827757,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.3446154707753382,2.076649678477057,0.1383717900827757,0.02052201324362856,1.3010426069826053e-18,6.742603098442878,True,-0.00760130005823497,-0.4355224121494106,0.007579966903858041,0.4343001124399116,42.076649678477054,37.923350321522946,37.923350321522946,9.0,9.0,2.6188698551866274,116.39421578607234,144.1414436979224,10.0,154.1414436979224,38.71353386111066,77.42706772222132
