beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,-6.0,0.2,0.001322763298,-0.205120286016,-0.203797522718,0.015519617669,0.020853238158,0.036372855827,1.84397e-07,-0.000488491645,-0.000488307248,-5.603011313966,0.119476310935,-2.2368e-08,0.000485795133,1.22409e-07,9.2645802e-05,-0.047921425463,-0.000185367738,9.2623433e-05,-0.04743563033,-0.000185245328,0.015572865994,1.84397e-07,-0.000306724723,-0.000701906345,-0.000488491645,-0.206176372566,0.014870959649,-0.000488307248,-0.206483097289,-0.137042737997,-0.012821683979,-0.000184556935,-0.138365501296,-0.028341301648,-0.000184741332,-0.027076312258,-0.000184556935,-0.134951772617,-0.042649178252,-0.000184741332,-0.134645047894,10.688357178203,-0.087909440333,1.0,alpha_elevator,-20,0,-6,0,0.032,0.05,7.259600877762
0.0,0.05,-4.0,0.2,0.000756210292,-0.064937849208,-0.064181638915,0.01537373644,0.019041983343,0.034415719783,2.36878e-07,-0.000194827517,-0.000194590639,-1.864893116282,0.012976779681,-3.1775e-08,0.000523698709,-2.17271e-07,-2.7065657e-05,-0.054517585227,-7.2460939e-05,-2.7097432e-05,-0.053993886518,-7.267821e-05,0.015389037354,2.36878e-07,-0.00031804944,0.014465762655,-0.000194827517,-0.066107965482,0.02985480001,-0.000194590639,-0.066426014922,0.012540436018,-0.002829341213,-0.000233611191,0.011784225726,-0.018203077653,-0.000233848069,-0.001947672484,-0.000233611191,0.012707253012,-0.017336709838,-0.000233848069,0.013025302453,-4.432281253647,-0.013574826589,1.0,alpha_elevator,-20,0,-4,0,0.032,0.05,7.38380408287
0.0,0.05,-2.0,0.2,0.000211585647,0.122434577279,0.122646162926,0.015462807397,0.015928588565,0.031391395962,2.89402e-07,-0.000348693337,-0.000348403935,3.906999327954,0.05664846456,-3.0906e-08,0.000551607123,-1.1678e-07,2.085615e-06,-0.129238253755,-0.000119110066,2.054708e-06,-0.128686646631,-0.000119226847,0.015460772105,2.89402e-07,-0.000328187441,0.020191790425,-0.000348693337,0.121804093718,0.03565256253,-0.000348403935,0.121475906277,0.165764893063,0.019875966356,-0.000181154931,0.165553307415,0.004413158959,-0.000181444333,0.025648969793,-0.000181154931,0.164970252346,0.010188197688,-0.000181444333,0.165298439787,8.33996647482,0.20446353579,1.0,alpha_elevator,-20,0,-2,0,0.032,0.05,6.997667074203
0.0,0.05,0.0,0.2,-0.000330698295,0.284857818825,0.284527120531,0.015748224981,0.019301284276,0.035049509257,5.8112e-07,-0.00023939219,-0.00023881107,8.117863175956,0.251604634662,-3.4753e-08,0.000560111627,-1.53059e-07,6.4603078e-05,-0.163983155901,-8.5701233e-05,6.4568325e-05,-0.163423044274,-8.5854292e-05,0.015748224981,5.8112e-07,-0.000330698295,0.019301284276,-0.00023939219,0.284857818825,0.035049509257,-0.00023881107,0.284527120531,0.309149226948,0.026711348019,-0.000433761528,0.309479925243,0.010963123038,-0.000434342647,0.026711348019,-0.000433761528,0.309149226948,0.010963123038,-0.000434342647,0.309479925243,11.573703683275,0.442966165934,1.0,alpha_elevator,-20,0,0,0,0.032,0.05,7.592987060547
0.0,0.05,2.0,0.2,-0.000927077877,0.351715226386,0.35078814851,0.016434789583,0.030739086246,0.047173875828,7.9921e-08,0.000388187818,0.000388267739,7.436068000568,0.240135505188,-3.0061e-08,0.000589483681,1.7417e-07,-5.6678239e-05,-0.067489853969,0.00013110665,-5.67083e-05,-0.066900370288,0.00013128082,0.016457132504,7.9921e-08,-0.000352947241,0.018445676441,0.000388187818,0.352573749612,0.034902808946,0.000388267739,0.352220802371,0.447610598166,0.037829677753,-0.000111188396,0.448537676043,0.02139488817,-0.000111268317,0.02218524834,-0.000111188396,0.448658162598,0.005728115836,-0.000111268317,0.449011109839,11.832260403939,0.345014470091,1.0,alpha_elevator,-20,0,2,0,0.032,0.05,7.115746021271
0.0,0.05,4.0,0.2,-0.001575640271,0.517826893975,0.516251253705,0.017292051876,0.039191462364,0.05648351424,5.37699e-07,0.000714866715,0.000715404413,9.139857189261,0.407932471286,-6.3574e-08,0.000596344209,2.3986e-07,-0.000120762538,-0.110188288515,0.00025476,-0.000120826112,-0.109591944306,0.00025499986,0.017359840416,5.37699e-07,-0.000365569527,0.002974215798,0.000714866715,0.519299351903,0.020334056214,0.000715404413,0.518933782375,0.593288362136,0.050200188057,-0.00013179125,0.594864002406,0.03290813618,-0.000132328949,0.008692198865,-0.00013179125,0.595344929604,-0.008667641551,-0.000132328949,0.595710499132,11.818448996005,0.485821196556,1.0,alpha_elevator,-20,0,4,0,0.032,0.05,7.518661022186
0.0,0.05,6.0,0.2,-0.002319077765,0.698178641702,0.695859563937,0.018421256439,0.054676916953,0.073098173392,6.2824e-08,0.000246867701,0.000246930525,9.51952055224,0.531247243279,-3.7257e-08,0.000598536747,-1.74295e-07,-2.6751361e-05,-0.174938734717,0.000100621751,-2.6788618e-05,-0.174340197971,0.000100447456,0.018562752504,6.2824e-08,-0.000380827987,-0.018602149422,0.000246867701,0.700069240156,-3.9396919e-05,0.000246930525,0.699688412169,0.743362768894,0.051554509491,-0.000835925182,0.745681846658,0.033133253052,-0.000835988005,-0.026430479389,-0.000835925182,0.744679463518,-0.044993231893,-0.000835988005,0.745060291505,14.418966958168,0.876670979359,1.0,alpha_elevator,-20,0,6,0,0.032,0.05,6.900361061096
0.0,0.05,8.0,0.2,-0.003184408517,0.823721717745,0.820537309228,0.019787826023,0.07157290881,0.091360734833,3.12071e-07,0.000206112588,0.000206424658,8.981290602896,0.564294093371,-3.1404e-08,0.000597709651,2.327581e-06,-0.000269976001,-0.161921013561,5.7143347e-05,-0.000270007405,-0.16132330391,5.9470928e-05,0.020038436268,3.12071e-07,-0.000399484964,-0.043763539605,0.000206112588,0.825666338276,-0.023725103337,0.000206424658,0.825266853312,0.884272068179,0.069501054248,-1.146869e-06,0.887456476696,0.049713228226,-1.45894e-06,-0.054242211055,-1.146869e-06,0.885339070437,-0.074280647323,-1.45894e-06,0.885738555401,12.723146112533,0.812422993405,1.0,alpha_elevator,-20,0,8,0,0.032,0.05,6.791893005371
0.0,0.05,-8.0,0.2,0.002110806683,-0.425633654495,-0.423522847812,0.015625428127,0.01709453048,0.032719958607,-7.9e-11,-6.5693177e-05,-6.5693257e-05,-12.943868691896,0.629439535801,1.453e-09,0.000109126635,4.42974e-07,9.0198039e-05,0.054993812793,-2.9017421e-05,9.0199492e-05,0.055102939428,-2.8574447e-05,0.015767130046,-7.9e-11,-8.4374829e-05,-0.042308587885,-6.5693177e-05,-0.423870515844,-0.026541457838,-6.5693257e-05,-0.423954890673,-0.391841096203,-0.014921617028,-0.000215304827,-0.393951902885,-0.030547045155,-0.000215304747,-0.069310141319,-0.000215304827,-0.385951037877,-0.085077271365,-0.000215304747,-0.385866663048,26.259962003904,-0.352242689114,1.0,alpha_elevator,-5,0,-8,0,0.032,0.05,5.85489487648
0.0,0.05,-6.0,0.2,0.001502899355,-0.310445008774,-0.308942109419,0.015082276796,0.013442159434,0.028524436229,-1.844e-09,0.000334596275,0.000334594431,-10.830787572261,0.425934363418,-7.73e-10,0.000122942046,-6.65059e-07,-0.000190523186,0.083165719115,0.00012839912,-0.000190523959,0.083288661162,0.000127734062,0.015156750265,-1.844e-09,-8.1860901e-05,-0.019081817818,0.000334596275,-0.310149446802,-0.003925067553,0.000334594431,-0.310231307703,-0.249067437006,-0.023226417223,-5.6173697e-05,-0.250570336361,-0.038308694018,-5.6171853e-05,-0.049133816919,-5.6173697e-05,-0.245275197826,-0.064290567184,-5.6171853e-05,-0.245193336925,10.723454875521,-0.149456351047,1.0,alpha_elevator,-5,0,-6,0,0.032,0.05,5.500282049179
