V_kmh,V_ms,CL_required,mass_kg,sref_m2,cref_m,bref_m,cg_x_m,cg_y_m,cg_z_m,rho,alpha_trim_deg,delta_e_trim_deg,CL_trim,CD_trim,CM_trim,L_D_trim,trim_valid,Cma_per_deg,Cma_per_rad,Cmde_per_deg,Cmde_per_rad,elevator_margin_up_deg,elevator_margin_down_deg,elevator_authority_score,Cma_fit_points,Cmde_fit_points,drag_N,shaft_power_W,electrical_power_W,aux_power_W,total_power_W,endurance_min,range_km
51,14.166666666666666,0.7660721942299001,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,7.940542816062025,7.522549971915582,0.7660721942099842,0.07061654393493828,-1.6157505888791945e-11,10.848338810177339,True,-0.0046179021047478,-0.26458630080662876,0.009191980232824425,0.5266616727085194,47.52254997191558,32.47745002808442,32.47745002808442,9.0,9.0,1.6277146490829668,23.059290862008694,38.075196469777,10.0,48.075196469777,124.12554577393037,105.5067139078408
52,14.444444444444445,0.7368911897899298,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,7.508053165615252,7.3777896725947265,0.7368911897875916,0.0666726936420552,1.206379614260289e-11,11.052368661505255,True,-0.004631736580322331,-0.2653789578688262,0.009196220586979876,0.5269046271052675,47.37778967259473,32.62221032740527,32.62221032740527,9.0,9.0,1.5976665763462756,23.077406102779538,38.10510811604465,10.0,48.10510811604465,124.04836479329497,107.50858282085564
53,14.722222222222221,0.7093463072951124,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,7.0997780131015045,7.233337935932279,0.7093463072932573,0.06297664526611028,9.613056010937537e-12,11.26364074008526,True,-0.004645541567131085,-0.26616992534920153,0.009200223529565303,0.5271339788210457,47.233337935932276,32.766662064067724,32.766662064067724,9.0,9.0,1.567699148740797,23.08001524535062,38.10941629779256,10.0,48.10941629779256,124.03725630472482,109.5662430691736
54,15.0,0.6833174818902504,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,6.71394084265315,7.089271121242984,0.6833174818888345,0.05950987590249123,7.685569628629318e-12,11.482421556524017,True,-0.00465930976765478,-0.2669587851306991,0.00920400647846905,0.527350725827344,47.08927112124299,32.91072887875701,32.91072887875701,9.0,9.0,1.5378289251129773,23.06743387669466,38.088642108061364,10.0,48.088642108061364,124.09084013207475,111.68175611886727
55,15.277777777777777,0.6586954635345357,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,6.348925171050044,6.945661880041147,0.6586954635335683,0.056255520244701,6.156682368779753e-12,11.708992480531087,True,-0.004673034238721812,-0.26774513939888944,0.009207585282535895,0.5275557761960784,46.94566188004114,33.05433811995886,33.05433811995886,9.0,9.0,1.5080716833096088,23.03998405056347,38.04331731775186,10.0,48.04331731775186,124.20790930261346,113.85725019406233
56,15.555555555555555,0.6353806687474396,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,6.003257555455272,6.802579215062328,0.6353806687464689,0.053198195749485644,4.945784492737496e-12,11.943650715872487,True,-0.004686708385867648,-0.2685286103187867,0.009210974388168085,0.5277499576451269,46.80257921506233,33.19742078493767,33.19742078493767,9.0,9.0,1.478442431048864,22.997993371871218,37.97398286377084,10.0,47.97398286377084,124.38742092657169,116.09492619813358
57,15.833333333333332,0.6132821721120255,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,5.67917981082989,6.634674281251665,0.6132821721125059,0.05071978632232073,4.398649847137115e-12,12.091576415861459,True,-0.00470275475159461,-0.269447999351465,0.00919320074713806,0.526731603027526,46.63467428125166,33.36532571874834,33.36532571874834,9.0,9.0,1.46035548986404,23.12229525618063,38.17922849317752,10.0,48.17922849317752,123.85752505034438,117.66464879782716
58,16.11111111111111,0.592316818428053,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,5.371780821771367,6.475342847153835,0.5923168184283332,0.04834458820993532,3.612752458304058e-13,12.251977736498867,True,-0.004717981763721713,-0.27032044288094254,0.009176140046422067,0.5257540968809638,46.47534284715383,33.52465715284617,33.52465715284617,9.0,9.0,1.4412367031491453,23.21992466184734,38.34043287817931,10.0,48.34043287817931,123.44448828247141,119.32967200638903
59,16.38888888888889,0.5724084392967453,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,5.079903858971805,6.324259561208947,0.572408439297043,0.046064049561041986,2.768028861677152e-13,12.426359487532968,True,-0.004732420515499171,-0.2711477224192279,0.009159940821032718,0.5248259496347729,46.32425956120895,33.67574043879105,33.67574043879105,9.0,9.0,1.4210115213329357,23.288799932956447,38.45415881602716,10.0,48.45415881602716,123.1547538087934,121.10217457864684
60,16.666666666666668,0.5534871603311028,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,4.802520777495188,6.180861367805644,0.5534871603313045,0.043873984197282875,2.1149271570153338e-13,12.615384047240964,True,-0.004746124817116241,-0.27193292106306033,0.009144546008736015,0.5239438918637758,46.18086136780565,33.81913863219435,33.81913863219435,9.0,9.0,1.3997195752330913,23.32865958721819,38.51997455061827,10.0,48.51997455061827,122.98769847404962,122.98769847404962
61,16.944444444444443,0.535488787205582,1.8,0.18751256281407033,0.23281086279830468,1.0,0.036,0.0,0.007,1.225,4.538687207200421,6.044632722608919,0.5354887872057236,0.04177034355504108,1.6284846734992975e-13,12.81983200593278,True,-0.004759143938196868,-0.27267886175395,0.009129903196814552,0.523104920540472,46.04463272260892,33.95536727739108,33.95536727739108,9.0,9.0,1.3773971446609343,23.339229395643606,38.537427278668495,10.0,48.537427278668495,122.94347546975507,124.992533394251
